start,end, Monthly Assessment on Emergency Prevention and Preparedness for COVID-19 in Northeast Nigeria,"Hello, my name is --------------------------- and I work with FHI360. We are trying to understand how best to support your community for Health and WASH and COVID response and have a few questions for you.  This interview is private and confidential, and it will not affect receipt of services from FHI360. You are free not to answer any questions you do not want to, and if you do not want to take part in the interview at all, you do not have to and if you feel like you don’t want to continue with the interview we can stop at any time. Your name will not be used. This will take about 30 minutes. Your ideas are important to us – may I ask you a few questions?",If No (Please tick the reason of refusal of consent),If others please specify,Name of Interviewer,Date,SECTION A: SOCIO-DEMOGRAPHIC CHARACTERISTICS,What is your total family size?,How old are you?,What is your montly income?,What is your Marital status?,What is the gender of the respondent?,What is your religion?,If Other (please specify)____________,What is your Educational status?,What is your main occupation?,What is your main occupation?/Livestock herder ,What is your main occupation?/Farmer,What is your main occupation?/Government employee,What is your main occupation?/Petty Trader,What is your main occupation?/Student,What is your main occupation?/Housewife,What is your main occupation?/Self-employee ,What is your main occupation?/Jobless (Family dependent),What is your main occupation?/Housemaid,"What is your main occupation?/Other, specify___________",If Others (Please specify)--------------------,If others (please specify)---------------------,HEALTH SECTION,How often do you generally seek health care at a clinic or hospital? ,How often does the NGO community health worker visit your household?,If Others (Please specify)---------------,What are the Symptoms of COVID-19 ,What are the Symptoms of COVID-19 /Cough,What are the Symptoms of COVID-19 /Fever,What are the Symptoms of COVID-19 /Headache,What are the Symptoms of COVID-19 /Tiredness,What are the Symptoms of COVID-19 /Difficulty in breathing,What are the Symptoms of COVID-19 /Sore throat,What are the Symptoms of COVID-19 /I don’t know,What are the Preventive measures for COVID-19 that you know?,What are the Preventive measures for COVID-19 that you know?/Hand washing,What are the Preventive measures for COVID-19 that you know?/Social distancing,What are the Preventive measures for COVID-19 that you know?/Wearing a mask,What are the Preventive measures for COVID-19 that you know?/Antibiotics,What are the Preventive measures for COVID-19 that you know?/Specific medicine for treatment of COVID-19,What are the Preventive measures for COVID-19 that you know?/I don’t know,11. Which group is at risk of developing severe form of COVID-19?,11. Which group is at risk of developing severe form of COVID-19?/Chronic diseases,11. Which group is at risk of developing severe form of COVID-19?/Pregnancy,11. Which group is at risk of developing severe form of COVID-19?/Old age,11. Which group is at risk of developing severe form of COVID-19?/Anyone (irrespective to his health condition or age),11. Which group is at risk of developing severe form of COVID-19?/Do not know any risk,COVID-19 can be transmitted through,COVID-19 can be transmitted through/Airborne,COVID-19 can be transmitted through/Droplets,COVID-19 can be transmitted through/Fomite and surfaces,COVID-19 can be transmitted through/I don’t know,What are the danger signs and symptoms of Malaria? (Check all that apply),What are the danger signs and symptoms of Malaria? (Check all that apply)/Very high fever,What are the danger signs and symptoms of Malaria? (Check all that apply)/Loss of appetite ,What are the danger signs and symptoms of Malaria? (Check all that apply)/Nausea and Vomiting,What are the danger signs and symptoms of Malaria? (Check all that apply)/Shivering ,What are the danger signs and symptoms of Malaria? (Check all that apply)/Don’t know,What are the danger signs and symptoms of Malaria? (Check all that apply)/Others,If others (please specify)--------------------,What are some of the ways to prevent malaria? (Check all that apply),What are some of the ways to prevent malaria? (Check all that apply)/Sleep under insecticide treated mosquito nets,What are some of the ways to prevent malaria? (Check all that apply)/Make sure water and food is covered,What are some of the ways to prevent malaria? (Check all that apply)/Prevent accumulation of stagnant water,What are some of the ways to prevent malaria? (Check all that apply)/Clear drainages,What are some of the ways to prevent malaria? (Check all that apply)/Don’t know,What are some of the ways to prevent malaria? (Check all that apply)/Others,If Others (please specify)-----------,Some of the ways to prevent diarrhea are ,Some of the ways to prevent diarrhea are /Hand washing,Some of the ways to prevent diarrhea are /Eating thoroughly cooked food and always cover your food,Some of the ways to prevent diarrhea are /Using the latrine every time you defecate,Some of the ways to prevent diarrhea are /Drinking treated water and/or boiled water,Some of the ways to prevent diarrhea are /Doesn’t know,Some of the ways to prevent diarrhea are /Others ,If Others (Please specify)----------------,Immunization can prevent the following diseases ,Immunization can prevent the following diseases /Polio,Immunization can prevent the following diseases /Measles,Immunization can prevent the following diseases /Cholera,Immunization can prevent the following diseases /Malaria,Immunization can prevent the following diseases /Tuberculosis,Which health messages are passed to you by the community health workers?,Which health messages are passed to you by the community health workers?/Prevention of Malaria,Which health messages are passed to you by the community health workers?/Prevention of Diarrhea (AWD),Which health messages are passed to you by the community health workers?/Prevention of Cholera,Which health messages are passed to you by the community health workers?/Importance of Reproductive Health,Which health messages are passed to you by the community health workers?/Importance of Immunization,Which health messages are passed to you by the community health workers?/Respiratory Hygiene/ Cough etiquette ,Which health messages are passed to you by the community health workers?/I don’t know,Water Sanitation and Hygiene Session,Water supply,What is the main source of drinking water for members of this household?,What is the main source of drinking water for members of this household?/Public standpipe ,What is the main source of drinking water for members of this household?/Private tape water in the compound,What is the main source of drinking water for members of this household?/Tube well/borehole ,What is the main source of drinking water for members of this household?/Protected dug well,What is the main source of drinking water for members of this household?/Unprotected dug well,What is the main source of drinking water for members of this household?/Protected spring,What is the main source of drinking water for members of this household?/Unprotected spring,What is the main source of drinking water for members of this household?/Surface water(river/pond/lake/dam),What is the main source of drinking water for members of this household?/Others,If others (please specify)------------------,Is water from this source usually accessible every day?,"How long does it usually take you to get to the water source, collect the water and bring it back home?",How many liters of water does each person in your house collect for use per day,Is your drinking water treated/chlorinated at source?,Do you currently treat your drinking water at home in any way to make it safer to drink?,"If yes, what do you usually do to the water to make it safer to drink?",Others (please specify)------------------------------,Where do you store your drinking water?,If Others (please specify),"Please sight the drinking water storage can, is it clean enough?",Sanitation Infrastructure,What kind of toilet facility do members of your household usually use?  ,What kind of toilet facility do members of your household usually use?  /Pit latrine without floor/slab,What kind of toilet facility do members of your household usually use?  /Simple pit latrine with floor/slab ,What kind of toilet facility do members of your household usually use?  /VIP latrine with floor/slab,What kind of toilet facility do members of your household usually use?  /Makeshift latrine,What kind of toilet facility do members of your household usually use?  /Open field ,What kind of toilet facility do members of your household usually use?  /Others,Others (please specify)--------------,11. Where is the toilet facility most frequently used by members of your household? Or Where do you and your family members defecate? ,If Others (please specify)----------------,How satisfied are you with the place where your family defecates?,Hygiene Promotion,"Have you ever been taught/heard about the importance of latrine use and hand washing with soap at critical times? Or In the past six months, have you heard from someone or have you seen somewhere the importance of latrine use and hand washing with soap at critical times?","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? ","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /From Community Volunteers ","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /Radio","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /Billboard ","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /During WASH Celebration day (Global handwashing day, World Toilet Day and World Water Day)","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /Others",If Others (Please specify)----------------------,Can you please tell me all the important occasions when people should wash their hands? ,Can you please tell me all the important occasions when people should wash their hands? /After going to toilet,Can you please tell me all the important occasions when people should wash their hands? /After cleaning the bottom of a child or attending to a child who has defecated,Can you please tell me all the important occasions when people should wash their hands? /After attending to a sick person with diarrhea/Acute watery diarrhea.,Can you please tell me all the important occasions when people should wash their hands? /Before preparing food,Can you please tell me all the important occasions when people should wash their hands? /Before feeding a child,Can you please tell me all the important occasions when people should wash their hands? /Before eating,Can you please tell me all the important occasions when people should wash their hands? /None of the above mentioned,Can you please tell me all the important occasions when people should wash their hands? /I don't know,"In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/After going to toilet","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/After cleaning the bottom of a child/ attending to a child who has defecated ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/After attending to a sick person with diarrhea/acute watery diarrhea","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Before preparing food ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Before feeding a child ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Before eating ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/I don't know","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Others",If Others (Please specify)------------------------,What did you wash your hands with?,If Other (Please specify)--------------------------,18. Is there any handwashing stand or Anal Kettles around the camp and close the sanitation infrastructures (latrine and bathrooms),Thank you for your time and participating in the interview,_id,_uuid,_submission_time,_validation_status,_index
2020-12-01T12:06:28.371+01:00,2020-12-01T12:17:35.241+01:00,,Yes,Busy with other activity ,,Jibrin Dugje ,2020-12-01,OK,6,30,68000,Married,Female,muslim,,Primary,Farmer,0,1,0,0,0,0,0,0,0,0,,,OK,More than a year but at least twice in past 5 years,More than two times ,,Cough Fever Headache Tiredness,1,1,1,1,0,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Pregnancy Old age,0,1,1,0,0,Airborne Droplets,1,1,0,0,Very high fever Loss of appetite  Nausea and Vomiting,1,1,1,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Clear drainages,1,1,0,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Cholera Polio,1,0,1,0,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health,1,1,1,1,0,0,0,OK,OK,Tube well/borehole ,0,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Boil,,In a jerry can,,Yes,OK,Simple pit latrine with floor/slab ,0,1,0,0,0,0,,Shared public facility under 15-20 meter ,,Somewhat unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before feeding a child Before preparing food Before eating,1,1,0,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  Before preparing food  Before feeding a child  Before eating ,1,1,0,1,1,1,0,0,,Water and soap,,Yes,OK,141830905,c64f6fc6-1b48-43b1-b1b7-4453585b7391,2020-12-01T16:11:14,,72
2020-12-01T12:28:29.750+01:00,2020-12-01T12:36:40.581+01:00,,Yes,No time ,,Jibrin Dugje ,2020-12-01,OK,10,60,68000,Married,Male,muslim,,Primary,Petty Trader,0,0,0,1,0,0,0,0,0,0,,,OK,More than a year but at least twice in past 5 years,More than two times ,,Fever Cough Headache Tiredness,1,1,1,1,0,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Pregnancy Old age,0,1,1,0,0,Airborne Droplets,1,1,0,0,Very high fever Loss of appetite  Shivering ,1,1,0,1,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water,1,1,1,0,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Malaria Cholera Polio,1,0,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health,1,1,1,1,0,0,0,OK,OK,Tube well/borehole ,0,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Add bleach/chlorine,,In a jerry can,,Yes,OK,Simple pit latrine with floor/slab ,0,1,0,0,0,0,,Shared private facility under 15-20 meter,,Somewhat unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before preparing food Before feeding a child Before eating,1,1,0,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  Before preparing food  Before feeding a child  Before eating ,1,1,0,1,1,1,0,0,,Water and soap,,Yes,OK,141830910,8f9ee5fc-dbfb-4e09-8a03-7ea43d3a3a22,2020-12-01T16:11:15,,73
2020-12-01T12:49:21.082+01:00,2020-12-01T13:00:37.179+01:00,,Yes,No time ,,Mustapha wakil,2020-12-01,OK,8,35,98000,Married,Male,Muslim,,Primary,Self-employee ,0,0,0,0,0,0,1,0,0,0,,,OK,More than a year but at least twice in past 5 years,More than two times ,,Cough Fever Headache Tiredness,1,1,1,1,0,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Pregnancy Old age,0,1,1,0,0,Airborne Droplets,1,1,0,0,Very high fever Loss of appetite  Nausea and Vomiting,1,1,1,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Clear drainages,1,1,0,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Cholera Malaria,1,0,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health,1,1,1,1,0,0,0,OK,OK,Tube well/borehole ,0,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Add bleach/chlorine,,In a jerry can,,Yes,OK,Simple pit latrine with floor/slab ,0,1,0,0,0,0,,Shared public facility under 15-20 meter ,,Somewhat unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,141830912,96230c1e-c24f-429d-b7fb-48932a9b8943,2020-12-01T16:11:16,,74
2020-12-01T10:40:05.989+01,2020-12-01T11:09:12.104+01,,Yes,No time ,,Zara modu,2020-12-01,OK,3,50,98000, Divorced,Female,Muslim,,Primary,Petty Trader,0,0,0,1,0,0,0,0,0,0,,,OK,Once per year,More than two times ,,Cough Fever Headache Difficulty in breathing,1,1,1,0,1,0,0,Hand washing,1,0,0,0,0,0,Chronic diseases Pregnancy,1,1,0,0,0,I don’t know,0,0,0,1,Very high fever Nausea and Vomiting Shivering ,1,0,1,1,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water Clear drainages,1,1,1,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Measles Cholera Malaria,1,1,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera,1,1,1,0,0,0,0,OK,OK,Public standpipe  Private tape water in the compound Tube well/borehole  Protected dug well Unprotected dug well,1,1,1,1,1,0,0,0,0,,Yes,30 minutes or less,More than 5 liters but less than 10 liters,Yes,Yes,Add bleach/chlorine,,In a jerry can,,Yes,OK,Pit latrine without floor/slab,1,0,0,0,0,0,,In dwelling ,,Very unsatisfied ,OK,Yes,Billboard ,0,0,1,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,141831753,d0a85ef0-7826-4a83-8d75-a4162ac79909,2020-12-01T16:14:43,,75
2020-12-01T11:11:36.308+01,2020-12-01T11:28:51.223+01,,Yes,Busy with other activity ,,Falta bukar,2020-12-01,OK,4,50,98000,Married,Female,Muslim,,Secondary,Petty Trader,0,0,0,1,0,0,0,0,0,0,,,OK,Twice a year or more,Two times ,,Cough Fever Headache Tiredness Difficulty in breathing,1,1,1,1,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Chronic diseases Pregnancy,1,1,0,0,0,Airborne Fomite and surfaces,1,0,1,0,Very high fever Nausea and Vomiting,1,0,1,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water Clear drainages,1,1,1,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Cholera Malaria Tuberculosis,1,0,1,1,1,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health,1,1,1,1,0,0,0,OK,OK,Public standpipe  Tube well/borehole  Protected dug well,1,0,1,1,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Add bleach/chlorine,,In a jerry can,,Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab  VIP latrine with floor/slab,1,1,1,0,0,0,,Shared private facility under 15-20 meter,,Somewhat unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,141831843,fba285eb-934c-48db-8abd-80ad21813fd1,2020-12-01T16:14:56,,76
2020-12-01T11:32:33.211+01,2020-12-01T11:46:43.858+01,,Yes,Busy with other activity ,,Isza kurama,2020-12-01,OK,7,80,98000,Widowed ,Male,Muslim,,Secondary,Petty Trader,0,0,0,1,0,0,0,0,0,0,,,OK,Once per year,More than two times ,,Cough Fever Headache Tiredness,1,1,1,1,0,0,0,Hand washing Social distancing Wearing a mask Specific medicine for treatment of COVID-19,1,1,1,0,1,0,Chronic diseases Pregnancy Anyone (irrespective to his health condition or age),1,1,0,1,0,Airborne Droplets Fomite and surfaces,1,1,1,0,Very high fever Loss of appetite  Nausea and Vomiting Shivering ,1,1,1,1,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water Clear drainages,1,1,1,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Cholera Malaria,1,0,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Private tape water in the compound Tube well/borehole  Protected dug well,0,1,1,1,0,0,0,0,0,,Yes,30 minutes or less,10 to 20 liters,Yes,Yes,Add bleach/chlorine,,In a jerry can,,Yes,OK,Pit latrine without floor/slab VIP latrine with floor/slab,1,0,1,0,0,0,,Shared private facility under 15-20 meter,,Very unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,141831856,e4fa9bef-e130-4f39-b671-595dc0dbcfa0,2020-12-01T16:14:59,,77
2020-12-01T11:47:25.872+01,2020-12-01T11:56:20.312+01,,Yes,Busy with other activity ,,Hauwa bukar,2020-12-01,OK,7,35,98000, Divorced,Female,traditional,,Secondary,Farmer,0,1,0,0,0,0,0,0,0,0,,,OK,Twice a year or more,Two times ,,Cough Fever Headache Difficulty in breathing,1,1,1,0,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Do not know any risk,0,0,0,0,1,Airborne Fomite and surfaces,1,0,1,0,Very high fever Nausea and Vomiting,1,0,1,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Clear drainages,1,1,0,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Cholera Malaria,1,0,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health,1,1,1,1,0,0,0,OK,OK,Public standpipe  Tube well/borehole ,1,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,10 to 20 liters,Yes,Yes,Add bleach/chlorine,,In a jerry can,,Yes,OK,Pit latrine without floor/slab VIP latrine with floor/slab,1,0,1,0,0,0,,In yard/compound,,Somewhat unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,141831874,3f2c2909-4011-4ad9-b770-035b8999af07,2020-12-01T16:15:01,,78
2020-12-01T12:00:37.978+01,2020-12-01T12:08:31.719+01,,Yes,Busy with other activity ,,Hauwa bukar,2020-12-01,OK,7,60,98000,Married,Male,traditional,,Secondary,Farmer,0,1,0,0,0,0,0,0,0,0,,,OK,Twice a year or more,More than two times ,,Cough Fever Headache Tiredness Difficulty in breathing,1,1,1,1,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Chronic diseases Pregnancy,1,1,0,0,0,Airborne Droplets Fomite and surfaces,1,1,1,0,Very high fever Loss of appetite  Nausea and Vomiting,1,1,1,0,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Clear drainages,1,1,0,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Cholera Malaria,1,0,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization,1,1,1,1,1,0,0,OK,OK,Public standpipe  Private tape water in the compound Tube well/borehole  Protected dug well Unprotected dug well,1,1,1,1,1,0,0,0,0,,Yes,30 minutes or less,More than 5 liters but less than 10 liters,Yes,Yes,Add bleach/chlorine,,In a jerry can,,Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab  VIP latrine with floor/slab,1,1,1,0,0,0,,In yard/compound,,Somewhat unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,141831881,e79d49a8-4614-4f2a-b31e-c4ccde6de394,2020-12-01T16:15:03,,79
2020-12-01T12:08:38.731+01,2020-12-01T12:13:26.466+01,,Yes,Busy with other activity ,,Hauwa bukar,2020-12-01,OK,13,66,98000,Married,Male,traditional,,Secondary,Farmer,0,1,0,0,0,0,0,0,0,0,,,OK,Twice a year or more,More than two times ,,Cough Fever Headache Tiredness Difficulty in breathing,1,1,1,1,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Chronic diseases Pregnancy Old age,1,1,1,0,0,Airborne Droplets Fomite and surfaces,1,1,1,0,Very high fever Loss of appetite  Nausea and Vomiting Shivering ,1,1,1,1,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water Clear drainages,1,1,1,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Cholera Malaria,1,0,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization,1,1,1,1,1,0,0,OK,OK,Public standpipe  Private tape water in the compound Tube well/borehole  Protected dug well Unprotected dug well,1,1,1,1,1,0,0,0,0,,Yes,More than 30 minutes,Above 20 liters,Yes,Yes,Add bleach/chlorine,,In a jerry can,,Yes,OK,Pit latrine without floor/slab VIP latrine with floor/slab,1,0,1,0,0,0,,In yard/compound,,Somewhat unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,141831892,0ef4790e-ca47-4704-9284-946d2ae961b7,2020-12-01T16:15:05,,80
2020-12-01T12:13:40.227+01,2020-12-01T12:18:14.058+01,,Yes,Busy with other activity ,,Hauwa bukar,2020-12-01,OK,3,70,68000,Married,Male,traditional,,Secondary,Farmer,0,1,0,0,0,0,0,0,0,0,,,OK,Once per year,More than two times ,,Cough Fever Headache Tiredness Difficulty in breathing,1,1,1,1,1,0,0,Hand washing Social distancing Wearing a mask Antibiotics,1,1,1,1,0,0,Chronic diseases Pregnancy Old age,1,1,1,0,0,Airborne Droplets Fomite and surfaces,1,1,1,0,Very high fever Loss of appetite  Nausea and Vomiting Shivering ,1,1,1,1,0,0,,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water Clear drainages,1,1,1,1,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate Drinking treated water and/or boiled water,1,1,1,1,0,0,,Polio Cholera Malaria,1,0,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization,1,1,1,1,1,0,0,OK,OK,Public standpipe  Private tape water in the compound Tube well/borehole  Protected dug well Protected spring,1,1,1,1,0,1,0,0,0,,Yes,30 minutes or less,More than 5 liters but less than 10 liters,Yes,Yes,Add bleach/chlorine,,In a jerry can,,Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab  VIP latrine with floor/slab,1,1,1,0,0,0,,In yard/compound,,Somewhat unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  Before eating ,1,1,1,1,1,1,0,0,,Water and soap,,Yes,OK,141831905,9d23467a-0a97-4dda-80d4-1895417283b5,2020-12-01T16:15:08,,81
